# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_027475565.2_dataset/ncbi_dataset/data/GCA_027475565.2/GCA_027475565.2_VMU_Ajub_asm_v1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 11 hits found
sp|O97598.1|CMAH_PANTR	CM017853.1	4.75e-34	145	100.000	69	0	0	25222723	25222517
sp|O97598.1|CMAH_PANTR	CM017853.1	3.57e-32	139	100.000	64	0	0	25197932	25197741
sp|O97598.1|CMAH_PANTR	CM017853.1	1.22e-27	125	98.333	60	1	0	25177885	25177706
sp|O97598.1|CMAH_PANTR	CM017853.1	1.11e-23	112	77.778	72	14	1	25194302	25194087
sp|O97598.1|CMAH_PANTR	CM017853.1	3.57e-20	101	97.917	48	1	0	25190647	25190504
sp|O97598.1|CMAH_PANTR	CM017853.1	2.27e-19	99.4	100.000	46	0	0	25192866	25192729
sp|O97598.1|CMAH_PANTR	CM017853.1	2.77e-19	99.0	92.157	51	4	0	25181388	25181236
sp|O97598.1|CMAH_PANTR	CM017853.1	1.18e-16	90.5	86.957	46	6	0	25176212	25176075
sp|O97598.1|CMAH_PANTR	CM017853.1	1.71e-15	87.0	89.130	46	4	1	25171108	25170971
sp|O97598.1|CMAH_PANTR	CM017853.1	1.99e-11	73.6	100.000	32	0	0	25168768	25168673
sp|O97598.1|CMAH_PANTR	CM017853.1	5.65e-11	72.4	88.571	35	4	0	25211149	25211045
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_016433145.1_dataset/ncbi_dataset/data/GCA_016433145.1/GCA_016433145.1_AgileGrace_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM028235.1	2.09e-29	130	90.476	63	6	0	590209379	590209567
sp|O97598.1|CMAH_PANTR	CM028235.1	2.26e-24	115	76.812	69	16	0	590190612	590190818
sp|O97598.1|CMAH_PANTR	CM028235.1	5.62e-19	98.2	91.667	48	4	0	590224913	590225056
sp|O97598.1|CMAH_PANTR	CM028235.1	1.28e-18	97.1	74.576	59	15	0	590236036	590236212
sp|O97598.1|CMAH_PANTR	CM028235.1	1.67e-18	96.7	72.727	66	16	1	590222372	590222563
sp|O97598.1|CMAH_PANTR	CM028235.1	4.18e-18	95.5	84.906	53	8	0	590214871	590215029
sp|O97598.1|CMAH_PANTR	CM028235.1	8.69e-15	84.7	65.672	67	19	1	590230782	590230970
sp|O97598.1|CMAH_PANTR	CM028235.1	6.90e-13	78.6	87.500	40	5	0	590252246	590252365
sp|O97598.1|CMAH_PANTR	CM028235.1	5.04e-11	72.8	76.190	42	10	0	590241041	590241166
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_019843835.1_dataset/ncbi_dataset/data/GCA_019843835.1/GCA_019843835.1_ASM1984383v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 7 hits found
sp|O97598.1|CMAH_PANTR	JADRCF010390014.1	8.19e-33	139	84.615	78	8	1	1357	1590
sp|O97598.1|CMAH_PANTR	JADRCF010438362.1	5.90e-24	112	76.812	69	16	0	2137	2343
sp|O97598.1|CMAH_PANTR	JADRCF010369696.1	5.85e-20	100	77.966	59	13	0	552	376
sp|O97598.1|CMAH_PANTR	JADRCF010245063.1	7.15e-19	97.1	88.235	51	6	0	3035	2883
sp|O97598.1|CMAH_PANTR	JADRCF010246030.1	1.79e-18	94.0	95.652	46	2	0	348	485
sp|O97598.1|CMAH_PANTR	JADRCF010214647.1	2.06e-16	89.0	85.106	47	7	0	1862	2002
sp|O97598.1|CMAH_PANTR	JADRCF010490992.1	1.16e-13	80.1	90.000	40	4	0	1404	1523
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004785775.1_dataset/ncbi_dataset/data/GCA_004785775.1/GCA_004785775.1_NIH_TR_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	2.59e-32	139	84.615	78	8	1	2408738	2408505
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	4.70e-25	117	88.333	60	7	0	2379067	2378888
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	8.51e-24	112	76.812	69	16	0	2421377	2421171
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	9.67e-20	100	77.966	59	13	0	2404076	2403900
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	9.20e-19	97.1	86.792	53	7	0	2382443	2382285
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	7.78e-18	94.0	95.652	46	2	0	2402602	2402465
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	5.16e-16	88.2	85.106	47	7	0	2399198	2399058
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	5.68e-14	81.6	85.714	42	6	0	2375288	2375163
sp|O97598.1|CMAH_PANTR	SRMG01000158.1	1.54e-13	80.1	90.000	40	4	0	2372985	2372866
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028646425.1_dataset/ncbi_dataset/data/GCA_028646425.1/GCA_028646425.1_Grampus_griseus_HiC_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM053481.1	7.34e-31	135	96.875	64	2	0	18627728	18627537
sp|O97598.1|CMAH_PANTR	CM053481.1	4.88e-30	132	91.304	69	6	0	18648695	18648489
sp|O97598.1|CMAH_PANTR	CM053481.1	1.63e-24	115	91.525	59	5	0	18606794	18606618
sp|O97598.1|CMAH_PANTR	CM053481.1	8.48e-22	106	87.719	57	7	0	18621992	18621822
sp|O97598.1|CMAH_PANTR	CM053481.1	2.15e-19	99.0	97.872	47	1	0	18618121	18617981
sp|O97598.1|CMAH_PANTR	CM053481.1	7.20e-19	97.4	88.235	51	6	0	18610345	18610193
sp|O97598.1|CMAH_PANTR	CM053481.1	1.63e-18	96.3	97.826	46	1	0	18620640	18620503
sp|O97598.1|CMAH_PANTR	CM053481.1	6.16e-15	84.7	88.095	42	5	0	18605048	18604923
sp|O97598.1|CMAH_PANTR	CM053481.1	7.59e-14	81.3	57.746	71	15	1	18600167	18599955
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004027655.1_dataset/ncbi_dataset/data/GCA_004027655.1/GCA_004027655.1_GraMur_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 14 hits found
sp|O97598.1|CMAH_PANTR	PVLC010121391.1	3.12e-31	135	95.312	64	3	0	1193	1384
sp|O97598.1|CMAH_PANTR	PVLC010041931.1	1.04e-28	128	81.690	71	13	0	7803	8015
sp|O97598.1|CMAH_PANTR	PVLC010009136.1	2.25e-25	118	90.000	60	6	0	12399	12578
sp|O97598.1|CMAH_PANTR	PVLC010009136.1	3.37e-19	98.6	93.750	48	3	0	2215	2358
sp|O97598.1|CMAH_PANTR	PVLC010009136.1	1.09e-15	87.4	80.392	51	10	0	10513	10665
sp|O97598.1|CMAH_PANTR	PVLC010009136.1	2.31e-15	86.3	88.636	44	5	0	14392	14523
sp|O97598.1|CMAH_PANTR	PVLC010009136.1	3.60e-13	79.3	78.261	46	9	1	17249	17386
sp|O97598.1|CMAH_PANTR	PVLC010193215.1	2.23e-22	106	94.000	50	3	0	3	152
sp|O97598.1|CMAH_PANTR	PVLC010090130.1	1.02e-20	102	84.211	57	9	0	2044	2214
sp|O97598.1|CMAH_PANTR	PVLC010090130.1	1.20e-18	96.3	88.462	52	6	0	3460	3615
sp|O97598.1|CMAH_PANTR	PVLC010088700.1	1.59e-20	102	84.211	57	9	0	2140	2310
sp|O97598.1|CMAH_PANTR	PVLC010088700.1	1.21e-18	96.3	88.462	52	6	0	3551	3706
sp|O97598.1|CMAH_PANTR	PVLC010083664.1	2.14e-15	74.3	27.638	199	131	6	228	788
sp|O97598.1|CMAH_PANTR	PVLC010083664.1	2.14e-15	33.1	24.390	41	31	0	838	960
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_900006375.2_dataset/ncbi_dataset/data/GCA_900006375.2/GCA_900006375.2_Gulo_2.2_annotated_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 1 hits found
sp|O97598.1|CMAH_PANTR	CYRY02005003.1	4.68e-19	97.8	56.522	92	34	2	20315	20572
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_024510155.1_dataset/ncbi_dataset/data/GCA_024510155.1/GCA_024510155.1_Gulo_gulo_luscus_R-V1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 1 hits found
sp|O97598.1|CMAH_PANTR	MU601391.1	4.30e-20	101	57.609	92	33	2	144316515	144316258
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_011680675.1_dataset/ncbi_dataset/data/GCA_011680675.1/GCA_011680675.1_LBP_v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 8 hits found
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	3.62e-29	130	92.063	63	5	0	80015	80203
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	1.14e-25	119	78.873	71	15	0	47247	47459
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	5.08e-22	107	80.000	60	12	0	105629	105808
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	4.90e-19	98.2	93.750	48	3	0	95369	95512
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	2.30e-18	96.3	79.310	58	11	1	83173	83343
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	1.39e-17	93.6	81.818	55	10	0	92143	92307
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	5.76e-15	85.5	87.234	47	6	0	100097	100237
sp|O97598.1|CMAH_PANTR	WOXC01011863.1	3.81e-12	76.3	85.000	40	6	0	124857	124976
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_012393455.1_dataset/ncbi_dataset/data/GCA_012393455.1/GCA_012393455.1_Tufts_HGry_1.1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 1 hits found
sp|O97598.1|CMAH_PANTR	JAAXOB010002341.1	5.23e-12	75.1	82.500	40	7	0	1261120	1261001
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028533245.1_dataset/ncbi_dataset/data/GCA_028533245.1/GCA_028533245.1_Helarctos_malayanus_HiC_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM052752.1	4.12e-31	135	93.750	64	4	0	28780537	28780346
sp|O97598.1|CMAH_PANTR	CM052752.1	1.07e-30	134	87.324	71	9	0	28799872	28799660
sp|O97598.1|CMAH_PANTR	CM052752.1	2.70e-27	124	91.935	62	5	0	28747086	28746901
sp|O97598.1|CMAH_PANTR	CM052752.1	6.56e-22	107	89.474	57	6	0	28776880	28776710
sp|O97598.1|CMAH_PANTR	CM052752.1	2.83e-19	98.6	97.872	47	1	0	28771799	28771659
sp|O97598.1|CMAH_PANTR	CM052752.1	4.73e-19	97.8	67.105	76	24	1	28774460	28774233
sp|O97598.1|CMAH_PANTR	CM052752.1	8.23e-17	90.9	71.429	63	11	1	28751377	28751210
sp|O97598.1|CMAH_PANTR	CM052752.1	6.76e-15	84.7	80.851	47	9	0	28745084	28744944
sp|O97598.1|CMAH_PANTR	CM052752.1	1.05e-13	80.9	92.500	40	3	0	28740100	28739981
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004023845.1_dataset/ncbi_dataset/data/GCA_004023845.1/GCA_004023845.1_HelPar_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 8 hits found
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	5.18e-31	135	95.312	64	3	0	43696	43505
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	2.25e-25	117	88.889	63	7	0	6636	6448
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	8.09e-23	109	91.228	57	5	0	33532	33362
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	1.65e-19	99.4	95.833	48	2	0	28443	28300
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	2.33e-19	99.0	79.688	64	12	1	31345	31154
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	1.10e-16	90.5	86.000	50	7	0	10459	10310
sp|O97598.1|CMAH_PANTR	PJEM01010199.1	3.88e-16	88.6	65.625	64	20	1	4497	4312
sp|O97598.1|CMAH_PANTR	PJEM01008165.1	9.29e-30	131	88.235	68	8	0	529	326
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_904810875.1_dataset/ncbi_dataset/data/GCA_904810875.1/GCA_904810875.1_ERS5079545_MarsupialExonCaptKit_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004026825.1_dataset/ncbi_dataset/data/GCA_004026825.1/GCA_004026825.1_HemHyl_v1_BIUU_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	PVJR01016451.1	6.17e-31	135	95.312	64	3	0	36421	36612
sp|O97598.1|CMAH_PANTR	PVJR01016451.1	5.62e-29	129	88.406	69	8	0	21990	22196
sp|O97598.1|CMAH_PANTR	PVJR01016451.1	7.65e-22	107	91.071	56	5	0	40441	40608
sp|O97598.1|CMAH_PANTR	PVJR01016451.1	2.25e-19	99.0	97.872	47	1	0	46789	46929
sp|O97598.1|CMAH_PANTR	PVJR01016451.1	1.62e-18	96.3	97.826	46	1	0	43963	44100
sp|O97598.1|CMAH_PANTR	PVJR01032726.1	1.41e-24	115	90.000	60	6	0	5863	6042
sp|O97598.1|CMAH_PANTR	PVJR01032726.1	4.31e-18	95.1	86.275	51	7	0	1188	1340
sp|O97598.1|CMAH_PANTR	PVJR01032726.1	2.51e-15	86.3	86.364	44	6	0	7729	7860
sp|O97598.1|CMAH_PANTR	PVJR01032726.1	1.16e-13	80.9	92.500	40	3	0	12546	12665
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_000247695.1_dataset/ncbi_dataset/data/GCA_000247695.1/GCA_000247695.1_HetGla_female_1.0_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	JH602069.1	1.97e-31	136	95.312	64	3	0	1951814	1952005
sp|O97598.1|CMAH_PANTR	JH602069.1	2.87e-27	124	85.507	69	10	0	1926054	1926260
sp|O97598.1|CMAH_PANTR	JH602069.1	4.18e-24	114	84.127	63	10	0	1998614	1998802
sp|O97598.1|CMAH_PANTR	JH602069.1	2.07e-20	102	75.758	66	15	1	1961648	1961842
sp|O97598.1|CMAH_PANTR	JH602069.1	3.71e-19	98.2	93.750	48	3	0	1965299	1965442
sp|O97598.1|CMAH_PANTR	JH602069.1	3.74e-18	95.1	86.792	53	6	1	1962987	1963145
sp|O97598.1|CMAH_PANTR	JH602069.1	8.59e-18	94.0	86.275	51	7	0	1995623	1995775
sp|O97598.1|CMAH_PANTR	JH602069.1	2.06e-15	86.3	90.476	42	4	0	1999128	1999253
sp|O97598.1|CMAH_PANTR	JH602069.1	4.60e-13	79.0	87.500	40	5	0	2003017	2003136
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_028571685.1_dataset/ncbi_dataset/data/GCA_028571685.1/GCA_028571685.1_mHetBru1.pri_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 9 hits found
sp|O97598.1|CMAH_PANTR	CM053144.1	1.70e-31	137	95.312	64	3	0	39671571	39671380
sp|O97598.1|CMAH_PANTR	CM053144.1	2.95e-27	124	85.507	69	10	0	39690145	39689939
sp|O97598.1|CMAH_PANTR	CM053144.1	9.22e-27	122	90.323	62	6	0	39630523	39630338
sp|O97598.1|CMAH_PANTR	CM053144.1	3.29e-20	102	94.118	51	3	0	39663101	39662949
sp|O97598.1|CMAH_PANTR	CM053144.1	3.55e-19	99.0	93.750	48	3	0	39657257	39657114
sp|O97598.1|CMAH_PANTR	CM053144.1	1.43e-18	97.1	69.863	73	18	2	39661624	39661409
sp|O97598.1|CMAH_PANTR	CM053144.1	5.07e-18	95.1	88.235	51	6	0	39637352	39637200
sp|O97598.1|CMAH_PANTR	CM053144.1	8.12e-15	84.7	75.000	48	12	0	39616849	39616706
sp|O97598.1|CMAH_PANTR	CM053144.1	2.01e-13	80.5	92.500	40	3	0	39610668	39610549
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_023065765.1_dataset/ncbi_dataset/data/GCA_023065765.1/GCA_023065765.1_ASM2306576v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 10 hits found
sp|O97598.1|CMAH_PANTR	CM041158.1	2.72e-31	136	95.312	64	3	0	95444349	95444540
sp|O97598.1|CMAH_PANTR	CM041158.1	2.17e-30	133	92.754	69	5	0	95424669	95424875
sp|O97598.1|CMAH_PANTR	CM041158.1	3.22e-25	117	91.667	60	5	0	95465784	95465963
sp|O97598.1|CMAH_PANTR	CM041158.1	1.45e-20	102	94.118	51	3	0	95448375	95448527
sp|O97598.1|CMAH_PANTR	CM041158.1	2.01e-19	99.0	97.872	47	1	0	95453433	95453573
sp|O97598.1|CMAH_PANTR	CM041158.1	1.14e-18	96.7	90.196	51	5	0	95462238	95462390
sp|O97598.1|CMAH_PANTR	CM041158.1	1.26e-18	96.7	97.826	46	1	0	95450577	95450714
sp|O97598.1|CMAH_PANTR	CM041158.1	7.41e-15	84.3	88.095	42	5	0	95467574	95467699
sp|O97598.1|CMAH_PANTR	CM041158.1	5.77e-13	78.2	87.500	40	5	0	95477524	95477643
sp|O97598.1|CMAH_PANTR	CM041158.1	5.55e-11	72.0	75.610	41	10	0	95428256	95428378
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_023065835.1_dataset/ncbi_dataset/data/GCA_023065835.1/GCA_023065835.1_ASM2306583v1_genomic.fna
# Fields: query id, subject id, evalue, bit score, % identity, alignment length, mismatches, gap opens, s. start, s. end
# 10 hits found
sp|O97598.1|CMAH_PANTR	CM041176.1	9.35e-32	137	96.875	64	2	0	95096494	95096685
sp|O97598.1|CMAH_PANTR	CM041176.1	2.22e-30	133	92.754	69	5	0	95076139	95076345
sp|O97598.1|CMAH_PANTR	CM041176.1	3.29e-25	117	91.667	60	5	0	95117599	95117778
sp|O97598.1|CMAH_PANTR	CM041176.1	1.48e-20	102	94.118	51	3	0	95100518	95100670
sp|O97598.1|CMAH_PANTR	CM041176.1	2.06e-19	99.0	97.872	47	1	0	95105282	95105422
sp|O97598.1|CMAH_PANTR	CM041176.1	1.16e-18	96.7	90.196	51	5	0	95113929	95114081
sp|O97598.1|CMAH_PANTR	CM041176.1	1.29e-18	96.7	97.826	46	1	0	95102722	95102859
sp|O97598.1|CMAH_PANTR	CM041176.1	7.56e-15	84.3	88.095	42	5	0	95119389	95119514
sp|O97598.1|CMAH_PANTR	CM041176.1	5.90e-13	78.2	87.500	40	5	0	95123973	95124092
sp|O97598.1|CMAH_PANTR	CM041176.1	5.66e-11	72.0	75.610	41	10	0	95079725	95079847
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_001890085.1_dataset/ncbi_dataset/data/GCA_001890085.1/GCA_001890085.1_ASM189008v1_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_004027415.1_dataset/ncbi_dataset/data/GCA_004027415.1/GCA_004027415.1_HipGal_v1_BIUU_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
# Query: sp|O97598.1|CMAH_PANTR RecName: Full=Cytidine monophosphate-N-acetylneuraminic acid hydroxylase; Short=CMP-N-acetylneuraminic acid hydroxylase; AltName: Full=CMP-N-acetylneuraminate monooxygenase; AltName: Full=CMP-Neu5Ac hydroxylase; AltName: Full=CMP-NeuAc hydroxylase
# Database: ../genomes/GCA_021464545.1_dataset/ncbi_dataset/data/GCA_021464545.1/GCA_021464545.1_ASM2146454v1_genomic.fna
# 0 hits found
# BLAST processed 1 queries
# TBLASTN 2.9.0+
